year,game_id,game_date,home_team,away_team,home_name,away_name,home_pts,away_pts
2021,b4fd403d-1d44-4e1b-b371-8ab6df79e9e8,2021-11-08T01:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Houston Rockets,120,107
2021,9da6a87e-1a4c-416e-ba80-864dcb8c9d0b,2021-11-08T02:00:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Charlotte Hornets,120,106
2021,21f6a683-8ccd-45d2-84ec-3b2e18979c43,2021-11-09T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,New York Knicks,96,103
2021,55bcaa54-003f-4d6a-b523-b5fc57bdb710,2021-11-09T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Brooklyn Nets,118,95
2021,eb0fd977-7659-438e-a1e6-1920aa79e1c3,2021-11-09T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Minnesota Timberwolves,125,118
2021,43151b00-033c-4f50-9a8c-7aa3a778b457,2021-11-09T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,New Orleans Pelicans,108,92
2021,a13d4980-f46e-4c28-bfba-d77e9d640576,2021-11-09T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Miami Heat,113,96
2021,33a92c64-57c8-4954-bd89-33ba684eee94,2021-11-09T03:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Atlanta Hawks,127,113
2021,49ada20a-9e7b-4a2b-8581-c7b5f44a8331,2021-11-09T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Phoenix Suns,104,109
2021,0fc86de2-6c98-4b1a-a66e-5ee6b9d06126,2021-11-09T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Charlotte Hornets,126,123
2021,d989d9a7-7d46-41c8-bd6a-ac0caeefa0a7,2021-11-10T00:30:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Milwaukee Bucks,109,118
2021,4f083788-9b58-4297-bd99-dc70204df2f1,2021-11-10T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Atlanta Hawks,110,98
2021,cfcca256-0d40-4de1-b26e-a27e3616546e,2021-11-10T03:00:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Portland Trail Blazers,117,109
2021,85d553f6-0a82-42f8-a4c2-cee2e6c8f0ca,2021-11-11T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Brooklyn Nets,90,123
2021,8e82657e-3092-4839-9e12-2e2bf8a47444,2021-11-11T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Washington Wizards,94,97
2021,2136fee0-60ad-4c82-9823-b4db0d127efd,2021-11-11T00:30:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Detroit Pistons,104,112
2021,6991e748-e4f3-4994-9288-aee9379d24f6,2021-11-11T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Toronto Raptors,104,88
2021,f24fd9fa-cc62-420e-a2c0-d950b4042b81,2021-11-11T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Milwaukee Bucks,100,112
2021,16089481-9845-4a02-8f9e-a3e07ecaef1d,2021-11-11T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Dallas Mavericks,117,107
2021,2242004e-490e-41b6-9724-65e536cab156,2021-11-11T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Oklahoma City Thunder,100,108
2021,68fff35a-a679-4959-b1bd-b4b6ba96d702,2021-11-11T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Charlotte Hornets,108,118
2021,a3f625a9-cdf5-4c3f-9e72-ab7c9d01175c,2021-11-11T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Sacramento Kings,136,117
2021,e862d3c7-436d-4244-a878-89ee466d4dd5,2021-11-11T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Indiana Pacers,101,98
2021,e943f926-5aeb-40d6-9f70-27daa301852a,2021-11-11T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Portland Trail Blazers,119,109
2021,b7eda668-e68a-4fde-96ad-d929a0964978,2021-11-11T03:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Minnesota Timberwolves,123,110
2021,ebda91e7-6c31-4569-bbb2-4801bd742fe1,2021-11-11T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Miami Heat,120,117
2021,d5df1a08-9da6-4a99-967a-4a653c4612cd,2021-11-12T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Toronto Raptors,109,115
2021,23cbf283-8ae7-49ae-a800-38c8ec9365bf,2021-11-12T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Indiana Pacers,100,111
2021,42c5bcae-c4d9-4e52-b094-30a9b961d8c7,2021-11-12T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Miami Heat,112,109
2021,0741e050-f074-4003-aa38-a76388f4b12d,2021-11-13T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,New York Knicks,104,96
2021,5c43e1a1-5f88-421b-882f-44449aabac15,2021-11-13T00:30:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Detroit Pistons,98,78
2021,dcf11d5c-c682-4107-8bde-d91e9d01afb2,2021-11-13T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Milwaukee Bucks,122,113
2021,2708b24f-887e-4aa0-adfb-b49f01546c4f,2021-11-13T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Phoenix Suns,94,119
2021,2c98e089-986a-4f4c-8820-2f379e19f347,2021-11-13T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Portland Trail Blazers,92,104
2021,3896bcc6-e9c4-4fe3-b4ea-84c7ca326ed2,2021-11-13T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Sacramento Kings,105,103
2021,a1ce2345-56e1-489e-8bd8-48d8638c24a2,2021-11-13T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Brooklyn Nets,112,120
2021,48e13195-522a-4d51-bafc-52f708902d6a,2021-11-13T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Dallas Mavericks,109,123
2021,65999d73-c67b-4f48-b8ab-653e3001c01a,2021-11-13T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Atlanta Hawks,105,96
2021,018d12d0-ba30-47fc-9eb0-730a4cc7ca84,2021-11-13T03:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Chicago Bulls,119,93
2021,5f412c60-acc6-4e52-81a8-5deb176b56af,2021-11-13T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Minnesota Timberwolves,83,107
2021,ed771d6d-25bf-41ff-8732-f1c4eff13cd8,2021-11-13T22:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Miami Heat,105,111
2021,0a8659a7-7115-4d3d-8ed5-5847ea305c08,2021-11-14T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Philadelphia 76ers,118,113
2021,716b8877-3a24-45cb-a61a-2636a9144cf1,2021-11-14T00:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Memphis Grizzlies,112,101
2021,afcd05e4-a1b2-4577-a0ce-a816294fcd61,2021-11-14T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Washington Wizards,92,104
2021,96f02be0-067b-4177-a9ad-136d75d65dc6,2021-11-14T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Detroit Pistons,121,127
2021,13b2dec7-72b5-4d0f-9899-54b766558494,2021-11-14T01:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Boston Celtics,91,89
2021,243deee1-0170-4b72-ab8f-ee0b20c238f2,2021-11-14T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Minnesota Timberwolves,129,102
2021,9397c3e5-3acf-4d8d-859b-9adf776f0d04,2021-11-14T20:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,San Antonio Spurs,114,106
2021,e8b5358b-7da3-4903-b464-abab7292cc11,2021-11-14T23:00:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Milwaukee Bucks,120,100
2021,515dcf5e-f68e-4099-a87c-5162a4627024,2021-11-15T00:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Brooklyn Nets,96,120
2021,82d3bb09-3377-4749-9719-e39cca85b5d5,2021-11-15T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Golden State Warriors,106,102
2021,b72a3253-36e3-40d6-8536-a2ee04d463dc,2021-11-15T00:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Phoenix Suns,89,115
2021,a7d6c9a9-9cb3-4fdf-8cbc-7ca3bfc15402,2021-11-15T01:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Portland Trail Blazers,124,95
2021,ecbdd253-9fa1-4653-9025-adaf8ccf23d9,2021-11-15T02:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Chicago Bulls,90,100
2021,284c2727-6d4b-4583-b2dd-990738c08c1a,2021-11-16T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Boston Celtics,92,98
2021,59c8c7ae-12fc-4c24-848d-3a0f124764a0,2021-11-16T00:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Sacramento Kings,107,129
2021,5bb41f6f-dd08-416b-870f-d8f40ece0a89,2021-11-16T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,New Orleans Pelicans,105,100
2021,38f21f06-7c30-4a73-9b2a-234964fab532,2021-11-16T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Orlando Magic,129,111
2021,82f9e1ab-8ee2-4edb-8805-b4c57fab9315,2021-11-16T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Indiana Pacers,92,84
2021,0d4e4120-5ee2-4861-b224-6305abbbb1bf,2021-11-16T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Miami Heat,90,103
2021,ad8bf22a-b56d-42bf-ac3f-53b731eaeb38,2021-11-16T01:00:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Denver Nuggets,111,101
2021,afd48db3-9034-40a9-8d20-b5f5cfc47cd0,2021-11-16T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Houston Rockets,136,102
2021,f8532b61-8ce4-42af-987e-c92db7dc77f8,2021-11-16T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Phoenix Suns,96,99
2021,c42b1e4c-4665-47cd-9609-9d3aa4af3fe8,2021-11-16T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Toronto Raptors,118,113
2021,f168f9f9-575b-4211-b3cd-044d63cb96b4,2021-11-16T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Chicago Bulls,103,121
2021,f98e6d58-ef50-4ea4-971a-7c56488f8dd4,2021-11-17T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Golden State Warriors,99,117
2021,109a679e-1927-4772-977a-0f2b44de48ef,2021-11-17T03:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Philadelphia 76ers,120,85
2021,31d2a846-3a7c-4ec6-8470-d3fc787fccdb,2021-11-17T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,San Antonio Spurs,106,92
2021,94421230-33d1-40d9-a87a-29205ede273b,2021-11-18T00:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Indiana Pacers,97,89
2021,b2f6f9eb-4b20-43fa-a251-64144943528c,2021-11-18T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Washington Wizards,97,87
2021,0bf6c03f-2fe4-4dbc-882c-191aacab2556,2021-11-18T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Boston Celtics,110,99
2021,590c9bee-cd91-4b14-8b76-c2d70fbe0955,2021-11-18T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Orlando Magic,98,104
2021,9d94ac2d-e49c-45af-83fa-5bfe6afb9da0,2021-11-18T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Cleveland Cavaliers,109,99
2021,ac62d95e-abc6-4980-b38b-6a3857ec4a54,2021-11-18T00:30:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Los Angeles Lakers,109,102
2021,ae319f2a-6810-44d7-9d10-b0b458b0d3dc,2021-11-18T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,New Orleans Pelicans,113,98
2021,43d16a14-2130-46af-810a-1e6698105039,2021-11-18T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Houston Rockets,101,89
2021,61a0713e-3ad4-4bd8-8ad2-95589c480fd7,2021-11-18T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Sacramento Kings,107,97
2021,653b5cf8-290a-4f75-8fc9-5e32720d2f2d,2021-11-18T03:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Dallas Mavericks,105,98
2021,7bdc9ebb-4de4-4111-9da0-7b5ee4b4efaa,2021-11-18T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Chicago Bulls,112,107
2021,1b207e7d-8869-4c9f-b419-adff052bc1d3,2021-11-19T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Washington Wizards,112,97
2021,baa3e2dd-bf2f-4f87-ac48-4c65049ba4b9,2021-11-19T00:30:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Golden State Warriors,89,104
2021,af64123f-2240-404c-b744-f27093f57742,2021-11-19T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,LA Clippers,120,108
2021,dcc99a85-d3ee-4402-9305-07289a8bd817,2021-11-19T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,San Antonio Spurs,115,90
2021,487de8f1-d054-4dcb-b68d-aba28c000d1d,2021-11-19T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Philadelphia 76ers,89,103
2021,5e60d07a-7c58-492f-967e-93748cdf5ea1,2021-11-19T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Toronto Raptors,119,103
2021,3ade2dc7-1902-4db9-8067-3c6ef36b57c2,2021-11-20T00:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Golden State Warriors,102,105
2021,446a18f4-571c-4c2f-a478-cf5684edd88d,2021-11-20T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Indiana Pacers,121,118
2021,29f4e66f-3635-4d1b-9799-66465d344530,2021-11-20T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Los Angeles Lakers,130,108
2021,bfedaac6-fe06-4155-82c3-2ee30df7a329,2021-11-20T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Orlando Magic,115,113
2021,001ff168-42d6-4224-9549-58887377dc07,2021-11-20T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,LA Clippers,94,81
2021,cbd6fa43-c33b-4ffd-a5ee-f39a4d532f58,2021-11-20T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Oklahoma City Thunder,96,89
2021,6737396c-1358-4f8a-960e-3ab1aa344ce9,2021-11-20T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Chicago Bulls,108,114
2021,65fdefa4-1edb-464c-b52f-5d055623ade4,2021-11-20T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Toronto Raptors,89,108
2021,94f5bd26-0311-4b3c-b679-4e450e2ee5d8,2021-11-20T03:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Dallas Mavericks,112,104
2021,7a7fa497-de24-4fef-a614-c92b7d2cad7e,2021-11-20T22:00:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Houston Rockets,106,99
2021,7e59485c-468e-4a40-9bc5-84c1f504045d,2021-11-21T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,New Orleans Pelicans,111,94
2021,946c25d8-8e0f-4cfe-8561-0ea69e6c8e79,2021-11-21T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Miami Heat,103,100
2021,691f5db9-fd2f-4a2f-aabc-8f9538b940b9,2021-11-21T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Oklahoma City Thunder,111,105
2021,ec8bc07d-3ccf-49c8-aee3-aaac28ee3564,2021-11-21T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Charlotte Hornets,115,105
2021,73e23552-53c6-4b42-89b1-91e44d618f25,2021-11-21T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Orlando Magic,117,108
2021,78edc345-5734-4e9f-b47e-511444d2f715,2021-11-21T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Memphis Grizzlies,138,95
2021,9c2b1805-557e-410f-8855-6830b515af75,2021-11-21T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Utah Jazz,105,123
2021,ed68289f-6743-495e-bc54-6a4b19cd0832,2021-11-21T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Philadelphia 76ers,118,111
2021,408c6605-bc01-4706-acd0-338c8031547e,2021-11-21T20:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Dallas Mavericks,97,91
2021,0271237c-1a05-4d9e-b93a-15b472343c26,2021-11-21T23:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Los Angeles Lakers,116,121
2021,4d2cf769-db6f-416a-9e21-fe1432814cd8,2021-11-22T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,New York Knicks,109,103
2021,8d84f1da-56af-4487-a3f7-b1c0f89c155d,2021-11-22T01:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Denver Nuggets,126,97
2021,dd3ed57a-f7bc-4a31-acfd-cff770fcf204,2021-11-22T01:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Toronto Raptors,119,104
2021,661f9baa-60ca-4152-b9a2-a56ef34b8ad4,2021-11-23T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Brooklyn Nets,112,117
2021,d4a9ed6c-67cf-4bca-b59e-8cca47b4c991,2021-11-23T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Charlotte Hornets,103,109
