year,game_id,game_date,home_team,away_team,home_name,away_name,home_pts,away_pts
2018,e921cc4b-285b-4a94-810d-fb12eb785770,2018-10-19T02:30:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Los Angeles Lakers,128,119
2018,4cc833b0-695d-4b46-9be3-4ca68c2d4c94,2018-10-21T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Houston Rockets,115,124
2018,9456eb61-ff8d-4577-b865-768a3431cb71,2018-10-23T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,San Antonio Spurs,142,143
2018,00b58bc1-01ca-48c6-be11-dbc96aa71abc,2018-10-25T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Los Angeles Lakers,113,131
2018,09589589-20a1-472d-9c25-d7ea2aef295d,2018-10-26T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Denver Nuggets,121,114
2018,c0b0abe6-2a5c-400c-b685-5b62952df4c0,2018-10-28T00:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Los Angeles Lakers,110,106
2018,363d9755-abe6-4a11-b7b0-35fa044e0381,2018-10-30T00:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Los Angeles Lakers,124,120
2018,98ff0763-54ad-491e-bb8e-a38f13e0b5e4,2018-11-01T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Dallas Mavericks,114,113
2018,1427991b-e41e-421a-90b6-18f4003223e5,2018-11-04T02:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Los Angeles Lakers,110,114
2018,a09941f0-8a51-4b8f-b08e-3533a26f9903,2018-11-05T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Toronto Raptors,107,121
2018,d6c8a735-d461-476f-ad91-a73d4fb18b65,2018-11-08T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Minnesota Timberwolves,114,110
2018,bdc3c531-e12c-491a-afc5-decf6b42400c,2018-11-11T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Los Angeles Lakers,86,101
2018,4220350f-9be2-459d-8d86-36cf06d04f1d,2018-11-12T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Atlanta Hawks,107,106
2018,7048a373-9b4c-480d-b9cb-64a96a1e5e6d,2018-11-15T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Portland Trail Blazers,126,117
2018,eb216479-b64d-4452-9475-2d684633745b,2018-11-18T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Los Angeles Lakers,130,117
2018,e7c17390-f598-4adf-8363-35b2154061c2,2018-11-18T23:00:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Los Angeles Lakers,97,113
2018,c10fa40c-e291-432e-a6e8-008b048e835f,2018-11-22T01:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Los Angeles Lakers,105,109
2018,dde72cd4-0986-40a6-8eb8-e0e3aef095d6,2018-11-24T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Utah Jazz,90,83
2018,6d4e2b27-f291-4bbf-972e-f1996164a621,2018-11-25T20:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Orlando Magic,104,108
2018,0f296f88-dbb1-4691-b1b2-bfc9e5a8e849,2018-11-28T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Los Angeles Lakers,117,85
2018,f769a9f7-0f2a-4582-8d0a-b992a495010b,2018-11-30T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Indiana Pacers,104,96
2018,51c52518-dd0a-4be4-ba70-04791ef1dde9,2018-12-01T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Dallas Mavericks,114,103
2018,d289177e-49df-4bd5-bea4-93ab679689ed,2018-12-02T20:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Phoenix Suns,120,96
2018,4b5afa7d-d7ee-4b24-8ce2-6c989f09396e,2018-12-06T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,San Antonio Spurs,121,113
2018,76fcdd3a-b644-4f23-97cf-ad08ea63c119,2018-12-08T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Los Angeles Lakers,133,120
2018,bb958f75-bb9f-458a-a2d0-5a9195af28ee,2018-12-09T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Lakers,88,111
2018,b57a7945-3b2d-49dc-adc7-512baed8441d,2018-12-11T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Miami Heat,108,105
2018,da29e33b-55c6-4de8-9304-bff80b04ac37,2018-12-14T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Los Angeles Lakers,126,111
2018,39af541a-53bf-4add-8e49-9ea6c3b80664,2018-12-16T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Los Angeles Lakers,100,128
2018,1479aff1-37f4-4754-9eb6-8e06201af486,2018-12-16T23:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Los Angeles Lakers,128,110
2018,223741a1-37a0-4159-ab4c-58145d880de6,2018-12-19T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Los Angeles Lakers,115,110
2018,6ba7d645-69ed-47f9-8d54-8137788b8a97,2018-12-22T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,New Orleans Pelicans,112,104
2018,19ab17b3-14b8-4e23-aa6c-8e715298c833,2018-12-24T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Memphis Grizzlies,99,107
2018,ad83697b-5b9f-46e7-b03d-db389e03f59f,2018-12-26T01:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Los Angeles Lakers,101,127
2018,c27504db-2eaf-4067-8a22-54fed017fad2,2018-12-28T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Los Angeles Lakers,117,116
2018,09fc7e15-9604-41ad-a62c-2195c672ab62,2018-12-29T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Los Angeles Clippers,107,118
2018,56ce831a-239a-40cb-bd65-ad82b6f0f0b2,2018-12-31T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Sacramento Kings,121,114
2018,110613db-8bf9-4ba7-b9b1-a8f3aeb8d3c9,2019-01-03T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Oklahoma City Thunder,100,107
2018,4237c718-28a8-4bac-9290-92259c78fa2f,2019-01-05T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,New York Knicks,112,119
2018,07a89d1e-5101-4daf-bba0-ef23309de4a8,2019-01-06T20:30:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Los Angeles Lakers,108,86
2018,9f0827aa-7011-4f75-83a5-bfc837cbd780,2019-01-08T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Los Angeles Lakers,97,107
2018,27d03faa-254c-4b24-b870-a9d8080dc1c4,2019-01-10T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Detroit Pistons,113,100
2018,b888d18d-f7b7-4b18-81cb-5ff9f68b937d,2019-01-12T03:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Los Angeles Lakers,113,95
2018,04ddbf25-48e0-4225-8f5a-bd348e73f7b5,2019-01-14T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Cleveland Cavaliers,95,101
2018,06efba40-1fc7-4f00-a99b-913a97d3c224,2019-01-16T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Chicago Bulls,107,100
2018,984144cd-87bd-41ef-b565-c3826f35cea0,2019-01-18T02:30:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Los Angeles Lakers,128,138
2018,44ffca9f-cf81-4476-8b41-46e9ac97700c,2019-01-20T01:30:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Los Angeles Lakers,138,134
2018,938f66c3-e419-49fa-b8ff-84b3d0ff3e47,2019-01-22T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Golden State Warriors,111,130
2018,124038e7-beb7-4b10-a533-8bed1b02f56a,2019-01-25T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Minnesota Timberwolves,105,120
2018,b312fbf3-b8e0-4195-890e-15b4ed6e2125,2019-01-28T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Phoenix Suns,116,102
2018,ce836e07-33c8-4fbb-9fe9-f099f2224a0b,2019-01-30T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Philadelphia 76ers,105,121
2018,96c8b0d5-4518-4887-a50f-196b80cf52bb,2019-02-01T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Los Angeles Lakers,120,123
2018,cca0e4b6-c1ff-4af8-a70a-0714dd80de6b,2019-02-03T01:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Los Angeles Lakers,115,101
2018,c784626e-1169-45fb-9fd1-0e7f0d9b1d5d,2019-02-06T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Los Angeles Lakers,136,94
2018,7b9ee4b0-ec8f-4341-afc1-49a683011ee4,2019-02-08T01:00:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Los Angeles Lakers,128,129
2018,83093ca6-d5c6-4af4-a432-8e4a717a350f,2019-02-10T20:30:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Los Angeles Lakers,143,120
2018,9a42eaa6-40c4-449d-9f7c-2342d9656a1a,2019-02-13T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Los Angeles Lakers,117,113
2018,5ecfae32-4688-41bc-9882-64cf2e7ba8c1,2019-02-22T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Houston Rockets,111,106
2018,941e324b-cabd-4d8a-b5a6-eb53a7adbe49,2019-02-24T00:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Los Angeles Lakers,128,115
2018,ac8308b3-ab03-4cd2-9b89-afeaa47354ce,2019-02-26T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Lakers,110,105
2018,f2993f01-f2ac-4062-8258-4773175df8f3,2019-02-28T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,New Orleans Pelicans,125,119
2018,b5e23232-6b64-45a3-b97b-d43c9f4db045,2019-03-02T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Milwaukee Bucks,120,131
2018,6c24c0b0-ba58-43d1-abaa-1127f515471e,2019-03-03T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Los Angeles Lakers,118,109
2018,eb8fdc4f-6f68-449a-9f12-b00572f30a55,2019-03-05T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Los Angeles Clippers,105,113
2018,766422c5-c1e7-47d0-acc8-e121896c6dd0,2019-03-07T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Denver Nuggets,99,115
2018,6092980b-8e9b-48fd-99ac-6c589b10877c,2019-03-10T01:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Boston Celtics,107,120
2018,2d0f9728-0b9f-4b4c-beec-bd0cdb3c9aef,2019-03-13T00:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Los Angeles Lakers,107,123
2018,875b69c2-5a47-4ddb-bc70-2df4cf95d4c4,2019-03-15T00:00:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Los Angeles Lakers,111,98
2018,9352efbe-9018-442b-ac31-86b84738d454,2019-03-15T23:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Los Angeles Lakers,111,97
2018,faaf3b96-a5df-4712-8729-8e5e4f9f25fc,2019-03-17T16:00:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Los Angeles Lakers,124,123
2018,c50dff33-c30d-4e7e-b07c-b10189f974e2,2019-03-20T00:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Los Angeles Lakers,115,101
2018,dcc718dc-4786-4884-bd99-9d7f937b55c3,2019-03-23T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Brooklyn Nets,106,111
2018,230dd6ad-ee04-490f-a0ed-cebe2f54461f,2019-03-25T01:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Sacramento Kings,111,106
2018,c28d27c8-8fbb-422a-a841-52095ac8e0bf,2019-03-27T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Washington Wizards,124,106
2018,0a4d96ea-6f91-47b5-894d-e46efb640b48,2019-03-28T02:30:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Los Angeles Lakers,115,100
2018,343a8c9d-93fb-4166-9a3f-b549758c4996,2019-03-30T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Charlotte Hornets,129,115
2018,ced50f79-3549-43a6-8627-5882d404ec5d,2019-03-31T22:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Los Angeles Lakers,102,130
2018,2f486bad-e2b1-4245-93ab-9cc5613fe455,2019-04-03T00:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Los Angeles Lakers,119,103
2018,d410be06-2ddf-4ae0-9f52-50abf6352e2a,2019-04-05T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Golden State Warriors,90,108
2018,92dfb974-7380-4392-a188-5604fcd3dc07,2019-04-06T02:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Los Angeles Lakers,117,122
2018,2858c028-5b5f-488c-8f83-4314098a8c2c,2019-04-08T01:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Utah Jazz,113,109
2018,b1f250d8-56a1-429f-9a5c-0464bf2dad9f,2019-04-10T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Portland Trail Blazers,101,104
2019,a3f57f53-12cd-490c-831b-600be0d1041d,2019-10-23T02:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Los Angeles Lakers,112,102
2019,f5848b2f-259f-4d8c-9166-7892033ce42c,2019-10-26T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Utah Jazz,95,86
2019,3a7c0b91-1c62-44fe-a5fe-f8c2f94238fb,2019-10-28T01:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Charlotte Hornets,120,101
2019,9c5da58f-dd9f-488c-ba79-86a97cb18f14,2019-10-30T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Memphis Grizzlies,120,91
2019,b3be597a-4b8a-40cc-bf38-883fecb95721,2019-11-02T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Los Angeles Lakers,110,119
2019,79dc11a1-970f-4ce6-b91b-6104dfd43701,2019-11-04T00:00:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Los Angeles Lakers,96,103
2019,5da5e11f-4e4c-4520-b981-96653a7caaae,2019-11-06T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Los Angeles Lakers,112,118
2019,eca1ab01-cb51-44ef-9da4-f2fa7f51a184,2019-11-09T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Miami Heat,95,80
2019,6b55cae8-22fa-4ecd-8ae3-50fcba35dcbc,2019-11-11T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Toronto Raptors,104,113
2019,8144c3b1-c4c5-4f66-a6fc-3fb380000e71,2019-11-13T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Los Angeles Lakers,115,123
2019,1cb478d2-2e3b-4b38-9eab-33ad92b7497a,2019-11-14T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Golden State Warriors,120,94
2019,63036699-694c-4b8d-a34c-867062706607,2019-11-16T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Sacramento Kings,99,97
2019,36d1b17d-223b-46fb-9ea7-b88210c2d869,2019-11-18T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Atlanta Hawks,122,101
2019,36dab28b-9a2d-496d-9413-cafe193e0949,2019-11-20T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Oklahoma City Thunder,112,107
2019,5c6fc632-fb1e-40c4-aba6-564effada843,2019-11-23T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Los Angeles Lakers,127,130
2019,2d5d96e8-0773-4fe6-a94e-2a4966bda895,2019-11-24T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Lakers,108,109
2019,7f75ed03-7fdc-4567-86d2-7b653914c4f8,2019-11-26T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Los Angeles Lakers,104,114
2019,9a562c63-391a-4f5b-bb70-61facb9e2eaf,2019-11-28T02:30:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Los Angeles Lakers,110,114
2019,9f53a38d-3492-4184-8958-c92ad0b9ab7f,2019-11-30T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Washington Wizards,125,103
2019,294fa725-585e-4475-b69c-91929cb55e1e,2019-12-01T21:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Dallas Mavericks,100,114
2019,d40f17c6-ca51-4baa-9e53-b362ac626686,2019-12-04T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Los Angeles Lakers,96,105
2019,5b89dbd6-4d8a-44df-b450-3c480c92d52d,2019-12-05T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Los Angeles Lakers,96,121
2019,4c0ae263-5602-4804-b01a-9ed75f928ab2,2019-12-07T03:30:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Los Angeles Lakers,113,136
2019,070fa6a1-9357-410c-91a3-3ba840d0b09a,2019-12-09T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Minnesota Timberwolves,142,125
2019,60a3034f-e306-4466-be00-785b1f6ca42e,2019-12-12T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Los Angeles Lakers,87,96
2019,1fb3e1ad-622c-4acf-9a2e-2fbd926840cd,2019-12-14T00:00:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Los Angeles Lakers,110,113
2019,2d7fd044-a725-48aa-ab2a-1b330581bded,2019-12-15T23:00:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Los Angeles Lakers,96,101
